301799.291,6186021.711,17.507
301799.291,6186019.711,17.415
301799.291,6186017.711,17.354
301799.291,6186015.711,17.296
301799.291,6186013.711,17.407
301799.291,6186011.711,17.411
301799.291,6186009.711,17.275
301799.291,6186007.711,17.117
301799.291,6186005.711,16.946
301799.291,6186003.711,16.899
301799.291,6186001.711,16.864
301799.291,6185999.711,16.866
301799.291,6185997.711,16.843
301799.291,6185995.711,16.885
301799.291,6185993.711,16.994
301799.291,6185991.711,16.994
301799.291,6185989.711,16.988
301799.291,6185987.711,17.154
301799.291,6185985.711,17.268
301799.291,6185983.711,17.300
301799.291,6185981.711,17.469
301799.291,6185979.711,17.486
301799.291,6185977.711,17.499
301799.291,6185975.711,17.677
301799.291,6185973.711,17.695
301799.291,6185971.711,17.712
301799.291,6185969.711,17.826
301799.291,6185967.711,17.856
301799.291,6185965.711,17.911
301799.291,6185963.711,18.033
301799.291,6185961.711,18.243
301799.291,6185959.711,18.278
301799.291,6185957.711,18.264
301799.291,6185955.711,18.401
301799.291,6185953.711,18.590
301799.291,6185951.711,18.664
301799.291,6185949.711,18.703
301799.291,6185947.711,18.767
301799.291,6185945.711,18.864
301799.291,6185943.711,18.963
301799.291,6185941.711,19.091
301799.291,6185939.711,19.272
301799.291,6185937.711,19.405
301799.291,6185935.711,19.567
301799.291,6185933.711,19.733
301799.291,6185931.711,19.855
301799.291,6185929.711,20.063
301799.291,6185927.711,20.209
301799.291,6185925.711,20.456
301799.291,6185923.711,20.970
301799.291,6185921.711,21.203
301799.291,6185919.711,21.217
301799.291,6185917.711,21.341
301799.291,6185915.711,21.424
301799.291,6185913.711,21.423
301799.291,6185911.711,21.407
301799.291,6185909.711,21.322
301799.291,6185907.711,21.196
301799.291,6185905.711,21.281
301799.291,6185903.711,21.886
301799.291,6185901.711,22.494
301799.291,6185899.711,22.904
301799.291,6185897.711,22.995
301799.291,6185895.711,23.268
301799.291,6185893.711,23.361
301799.291,6185891.711,23.603
301799.291,6185889.711,23.684
301799.291,6185887.711,23.965
301799.291,6185885.711,24.117
301799.291,6185883.711,24.210
301799.291,6185881.711,24.396
301799.291,6185879.711,24.986
301799.291,6185877.711,25.067
301799.291,6185875.711,25.148
301799.291,6185873.711,25.218
301799.291,6185871.711,25.276
301799.291,6185869.711,25.497
301799.291,6185867.711,25.651
301799.291,6185865.711,25.772
301799.291,6185863.711,25.773
301799.291,6185861.711,25.766
301799.291,6185859.711,25.630
301799.291,6185857.711,25.535
301799.291,6185855.711,25.644
301799.291,6185853.711,25.808
301799.291,6185851.711,25.870
301799.291,6185849.711,25.988
301799.291,6185847.711,26.017
301799.291,6185845.711,26.394
301799.291,6185843.711,26.656
301799.291,6185841.711,26.730
301799.291,6185839.711,26.837
301799.291,6185837.711,26.949
301799.291,6185835.711,26.968
301799.291,6185833.711,27.070
301799.291,6185831.711,27.238
301799.291,6185829.711,27.208
301799.291,6185827.711,27.092
301799.291,6185825.711,27.108
301799.291,6185823.711,27.154
301799.291,6185821.711,27.168
301799.291,6185819.711,27.081
301799.291,6185817.711,27.068
301799.291,6185815.711,27.031
301799.291,6185813.711,27.006
301799.291,6185811.711,26.843
301799.291,6185809.711,26.756
301799.291,6185807.711,26.599
301799.291,6185805.711,26.526
301799.291,6185803.711,26.654
301799.291,6185801.711,26.583
301799.291,6185799.711,26.274
301799.291,6185797.711,26.022
301799.291,6185795.711,25.958
301799.291,6185793.711,25.871
301799.291,6185791.711,25.806
301799.291,6185789.711,25.640
301801.291,6186247.711,37.622
301801.291,6186245.711,37.859
301801.291,6186243.711,37.981
301801.291,6186241.711,38.013
301801.291,6186239.711,38.101
301801.291,6186237.711,38.329
301801.291,6186235.711,38.319
301801.291,6186233.711,38.331
301801.291,6186231.711,38.322
301801.291,6186229.711,38.242
301801.291,6186227.711,38.121
301801.291,6186225.711,37.982
301801.291,6186223.711,38.057
301801.291,6186221.711,38.016
301801.291,6186219.711,37.908
301801.291,6186217.711,37.762
301801.291,6186215.711,37.532
301801.291,6186213.711,37.595
301801.291,6186211.711,37.614
301801.291,6186209.711,37.395
301801.291,6186207.711,36.972
301801.291,6186205.711,36.679
301801.291,6186203.711,36.360
301801.291,6186201.711,36.221
301801.291,6186199.711,36.139
301801.291,6186197.711,36.001
301801.291,6186195.711,35.716
301801.291,6186193.711,35.343
301801.291,6186191.711,35.144
301801.291,6186189.711,35.008
301801.291,6186187.711,34.820
301801.291,6186185.711,34.616
301801.291,6186183.711,34.279
301801.291,6186181.711,34.011
301801.291,6186179.711,33.827
301801.291,6186177.711,33.494
301801.291,6186175.711,33.298
301801.291,6186173.711,33.101
301801.291,6186171.711,32.963
301801.291,6186169.711,32.750
301801.291,6186167.711,32.355
301801.291,6186165.711,31.852
301801.291,6186163.711,31.628
301801.291,6186161.711,31.499
301801.291,6186159.711,31.155
301801.291,6186157.711,30.855
301801.291,6186155.711,30.662
301801.291,6186153.711,30.445
301801.291,6186151.711,30.068
301801.291,6186149.711,29.739
301801.291,6186147.711,29.541
301801.291,6186145.711,29.294
301801.291,6186143.711,29.043
301801.291,6186141.711,28.817
301801.291,6186139.711,28.486
301801.291,6186137.711,28.066
301801.291,6186135.711,27.776
301801.291,6186133.711,27.441
301801.291,6186131.711,27.327
301801.291,6186129.711,27.128
301801.291,6186127.711,27.145
301801.291,6186125.711,27.091
301801.291,6186123.711,26.923
301801.291,6186121.711,26.889
301801.291,6186119.711,26.884
301801.291,6186117.711,26.763
301801.291,6186115.711,26.402
301801.291,6186113.711,25.694
301801.291,6186111.711,25.313
301801.291,6186109.711,24.997
301801.291,6186107.711,24.849
301801.291,6186105.711,24.632
301801.291,6186103.711,24.385
301801.291,6186101.711,24.143
301801.291,6186099.711,23.991
301801.291,6186097.711,23.680
301801.291,6186095.711,23.540
301801.291,6186093.711,23.317
301801.291,6186091.711,23.028
301801.291,6186089.711,22.737
301801.291,6186087.711,22.640
301801.291,6186085.711,22.409
301801.291,6186083.711,22.154
301801.291,6186081.711,21.970
301801.291,6186079.711,21.875
301801.291,6186077.711,21.612
301801.291,6186075.711,21.475
301801.291,6186073.711,21.425
301801.291,6186071.711,21.375
301801.291,6186069.711,21.047
301801.291,6186067.711,20.824
301801.291,6186065.711,20.611
301801.291,6186063.711,20.323
301801.291,6186061.711,19.953
301801.291,6186059.711,19.679
301801.291,6186057.711,19.739
301801.291,6186055.711,19.780
301801.291,6186053.711,19.658
301801.291,6186051.711,19.347
301801.291,6186049.711,19.127
301801.291,6186047.711,19.006
301801.291,6186045.711,18.866
301801.291,6186043.711,18.726
301801.291,6186041.711,18.592
301801.291,6186039.711,18.446
301801.291,6186037.711,18.279
301801.291,6186035.711,18.084
301801.291,6186033.711,18.049
301801.291,6186031.711,17.827
301801.291,6186029.711,17.717
301801.291,6186027.711,17.704
301801.291,6186025.711,17.664
301801.291,6186023.711,17.515
301801.291,6186021.711,17.436
301801.291,6186019.711,17.429
301801.291,6186017.711,17.382
301801.291,6186015.711,17.351
301801.291,6186013.711,17.436
301801.291,6186011.711,17.435
301801.291,6186009.711,17.330
301801.291,6186007.711,17.090
301801.291,6186005.711,16.908
301801.291,6186003.711,16.910
301801.291,6186001.711,16.896
301801.291,6185999.711,16.866
301801.291,6185997.711,16.825
301801.291,6185995.711,16.800
301801.291,6185993.711,16.868
301801.291,6185991.711,16.879
301801.291,6185989.711,16.885
301801.291,6185987.711,17.002
301801.291,6185985.711,17.222
301801.291,6185983.711,17.229
301801.291,6185981.711,17.407
301801.291,6185979.711,17.468
301801.291,6185977.711,17.462
301801.291,6185975.711,17.493
301801.291,6185973.711,17.583
301801.291,6185971.711,17.645
301801.291,6185969.711,17.741
301801.291,6185967.711,17.769
301801.291,6185965.711,17.798
301801.291,6185963.711,17.905
301801.291,6185961.711,18.065
301801.291,6185959.711,18.190
301801.291,6185957.711,18.245
301801.291,6185955.711,18.282
301801.291,6185953.711,18.418
301801.291,6185951.711,18.492
301801.291,6185949.711,18.603
301801.291,6185947.711,18.731
301801.291,6185945.711,18.741
301801.291,6185943.711,18.828
301801.291,6185941.711,18.925
301801.291,6185939.711,19.083
301801.291,6185937.711,19.241
301801.291,6185935.711,19.383
301801.291,6185933.711,19.460
301801.291,6185931.711,19.560
301801.291,6185929.711,19.850
301801.291,6185927.711,20.025
301801.291,6185925.711,20.297
301801.291,6185923.711,20.741
301801.291,6185921.711,21.045
301801.291,6185919.711,21.119
301801.291,6185917.711,21.244
301801.291,6185915.711,21.303
301801.291,6185913.711,21.296
301801.291,6185911.711,21.277
301801.291,6185909.711,21.229
301801.291,6185907.711,21.203
301801.291,6185905.711,21.119
301801.291,6185903.711,21.356
301801.291,6185901.711,21.985
301801.291,6185899.711,22.255
301801.291,6185897.711,22.549
301801.291,6185895.711,23.020
301801.291,6185893.711,23.230
301801.291,6185891.711,23.383
301801.291,6185889.711,23.542
301801.291,6185887.711,23.778
301801.291,6185885.711,23.981
301801.291,6185883.711,24.144
301801.291,6185881.711,24.497
301801.291,6185879.711,24.754
301801.291,6185877.711,24.929
301801.291,6185875.711,25.037
301801.291,6185873.711,25.112
301801.291,6185871.711,25.188
301801.291,6185869.711,25.307
301801.291,6185867.711,25.455
301801.291,6185865.711,25.593
301801.291,6185863.711,25.601
301801.291,6185861.711,25.420
301801.291,6185859.711,25.276
301801.291,6185857.711,25.263
301801.291,6185855.711,25.386
301801.291,6185853.711,25.537
301801.291,6185851.711,25.580
301801.291,6185849.711,25.562
301801.291,6185847.711,25.739
301801.291,6185845.711,26.242
301801.291,6185843.711,26.451
301801.291,6185841.711,26.440
301801.291,6185839.711,26.527
301801.291,6185837.711,26.700
301801.291,6185835.711,26.756
301801.291,6185833.711,26.770
301801.291,6185831.711,26.962
301801.291,6185829.711,26.932
301801.291,6185827.711,26.864
301801.291,6185825.711,26.913
301801.291,6185823.711,26.961
301801.291,6185821.711,26.990
301801.291,6185819.711,26.914
301801.291,6185817.711,26.786
301801.291,6185815.711,26.734
301801.291,6185813.711,26.696
301801.291,6185811.711,26.600
301801.291,6185809.711,26.522
301801.291,6185807.711,26.322
301801.291,6185805.711,26.274
301801.291,6185803.711,26.451
301801.291,6185801.711,26.296
301801.291,6185799.711,25.990
301801.291,6185797.711,25.704
301801.291,6185795.711,25.566
301801.291,6185793.711,25.481
301801.291,6185791.711,25.493
301801.291,6185789.711,25.392
301803.291,6186245.711,37.835
301803.291,6186243.711,37.906
301803.291,6186241.711,38.006
301803.291,6186239.711,38.120
301803.291,6186237.711,38.360
301803.291,6186235.711,38.453
301803.291,6186233.711,38.419
301803.291,6186231.711,38.429
301803.291,6186229.711,38.323
301803.291,6186227.711,38.103
301803.291,6186225.711,38.117
301803.291,6186223.711,38.151
301803.291,6186221.711,38.110
301803.291,6186219.711,37.972
301803.291,6186217.711,37.745
301803.291,6186215.711,37.733
301803.291,6186213.711,37.755
301803.291,6186211.711,37.730
301803.291,6186209.711,37.508
301803.291,6186207.711,36.953
301803.291,6186205.711,36.700
301803.291,6186203.711,36.514
301803.291,6186201.711,36.288
301803.291,6186199.711,36.108
301803.291,6186197.711,35.974
301803.291,6186195.711,35.832
301803.291,6186193.711,35.592
301803.291,6186191.711,35.351
301803.291,6186189.711,35.327
301803.291,6186187.711,35.135
301803.291,6186185.711,34.816
301803.291,6186183.711,34.454
301803.291,6186181.711,34.087
301803.291,6186179.711,33.864
301803.291,6186177.711,33.572
301803.291,6186175.711,33.374
301803.291,6186173.711,33.183
301803.291,6186171.711,32.972
301803.291,6186169.711,32.710
301803.291,6186167.711,32.238
301803.291,6186165.711,31.886
301803.291,6186163.711,31.619
301803.291,6186161.711,31.272
301803.291,6186159.711,30.938
301803.291,6186157.711,30.751
301803.291,6186155.711,30.601
301803.291,6186153.711,30.524
301803.291,6186151.711,30.238
301803.291,6186149.711,29.889
301803.291,6186147.711,29.554
301803.291,6186145.711,29.323
301803.291,6186143.711,29.047
301803.291,6186141.711,28.861
301803.291,6186139.711,28.454
301803.291,6186137.711,27.938
301803.291,6186135.711,27.746
301803.291,6186133.711,27.496
301803.291,6186131.711,27.456
301803.291,6186129.711,27.149
301803.291,6186127.711,27.175
301803.291,6186125.711,27.175
301803.291,6186123.711,27.047
301803.291,6186121.711,26.913
301803.291,6186119.711,26.931
301803.291,6186117.711,26.813
301803.291,6186115.711,26.349
301803.291,6186113.711,25.573
301803.291,6186111.711,25.270
301803.291,6186109.711,25.068
301803.291,6186107.711,24.884
301803.291,6186105.711,24.635
301803.291,6186103.711,24.371
301803.291,6186101.711,24.172
301803.291,6186099.711,24.052
301803.291,6186097.711,23.693
301803.291,6186095.711,23.580
301803.291,6186093.711,23.331
301803.291,6186091.711,23.051
301803.291,6186089.711,22.845
301803.291,6186087.711,22.628
301803.291,6186085.711,22.338
301803.291,6186083.711,22.179
301803.291,6186081.711,22.043
301803.291,6186079.711,21.885
301803.291,6186077.711,21.645
301803.291,6186075.711,21.450
301803.291,6186073.711,21.532
301803.291,6186071.711,21.504
301803.291,6186069.711,21.350
301803.291,6186067.711,20.996
301803.291,6186065.711,20.639
301803.291,6186063.711,20.300
301803.291,6186061.711,19.976
301803.291,6186059.711,19.728
301803.291,6186057.711,19.722
301803.291,6186055.711,19.675
301803.291,6186053.711,19.549
301803.291,6186051.711,19.303
301803.291,6186049.711,19.111
301803.291,6186047.711,18.972
301803.291,6186045.711,18.822
301803.291,6186043.711,18.682
301803.291,6186041.711,18.542
301803.291,6186039.711,18.402
301803.291,6186037.711,18.261
301803.291,6186035.711,18.080
301803.291,6186033.711,18.047
301803.291,6186031.711,17.894
301803.291,6186029.711,17.748
301803.291,6186027.711,17.718
301803.291,6186025.711,17.638
301803.291,6186023.711,17.524
301803.291,6186021.711,17.418
301803.291,6186019.711,17.480
301803.291,6186017.711,17.514
301803.291,6186015.711,17.472
301803.291,6186013.711,17.476
301803.291,6186011.711,17.357
301803.291,6186009.711,17.334
301803.291,6186007.711,17.123
301803.291,6186005.711,16.966
301803.291,6186003.711,16.920
301803.291,6186001.711,16.879
301803.291,6185999.711,16.834
301803.291,6185997.711,16.803
301803.291,6185995.711,16.773
301803.291,6185993.711,16.791
301803.291,6185991.711,16.803
301803.291,6185989.711,17.018
301803.291,6185987.711,17.041
301803.291,6185985.711,16.931
301803.291,6185983.711,16.906
301803.291,6185981.711,17.145
301803.291,6185979.711,17.309
301803.291,6185977.711,17.425
301803.291,6185975.711,17.456
301803.291,6185973.711,17.464
301803.291,6185971.711,17.594
301803.291,6185969.711,17.628
301803.291,6185967.711,17.668
301803.291,6185965.711,17.696
301803.291,6185963.711,17.723
301803.291,6185961.711,17.864
301803.291,6185959.711,18.052
301803.291,6185957.711,18.116
301803.291,6185955.711,18.182
301803.291,6185953.711,18.235
301803.291,6185951.711,18.385
301803.291,6185949.711,18.430
301803.291,6185947.711,18.532
301803.291,6185945.711,18.543
301803.291,6185943.711,18.649
301803.291,6185941.711,18.821
301803.291,6185939.711,18.898
301803.291,6185937.711,19.027
301803.291,6185935.711,19.102
301803.291,6185933.711,19.223
301803.291,6185931.711,19.414
301803.291,6185929.711,19.582
301803.291,6185927.711,19.779
301803.291,6185925.711,20.112
301803.291,6185923.711,20.545
301803.291,6185921.711,20.857
301803.291,6185919.711,21.107
301803.291,6185917.711,21.133
301803.291,6185915.711,21.093
301803.291,6185913.711,21.185
301803.291,6185911.711,21.255
301803.291,6185909.711,21.274
301803.291,6185907.711,21.225
301803.291,6185905.711,21.104
301803.291,6185903.711,21.138
301803.291,6185901.711,21.297
301803.291,6185899.711,21.737
301803.291,6185897.711,22.252
301803.291,6185895.711,22.937
301803.291,6185893.711,23.125
301803.291,6185891.711,23.281
301803.291,6185889.711,23.435
301803.291,6185887.711,23.856
301803.291,6185885.711,24.003
301803.291,6185883.711,24.236
301803.291,6185881.711,24.447
301803.291,6185879.711,24.600
301803.291,6185877.711,24.686
301803.291,6185875.711,24.791
301803.291,6185873.711,24.964
301803.291,6185871.711,25.040
301803.291,6185869.711,25.099
301803.291,6185867.711,25.231
301803.291,6185865.711,25.320
301803.291,6185863.711,25.358
301803.291,6185861.711,25.202
301803.291,6185859.711,24.871
301803.291,6185857.711,24.946
301803.291,6185855.711,25.116
301803.291,6185853.711,25.194
301803.291,6185851.711,25.190
301803.291,6185849.711,25.256
301803.291,6185847.711,25.451
301803.291,6185845.711,25.838
301803.291,6185843.711,26.261
301803.291,6185841.711,26.349
301803.291,6185839.711,26.368
301803.291,6185837.711,26.587
301803.291,6185835.711,26.603
301803.291,6185833.711,26.566
301803.291,6185831.711,26.686
301803.291,6185829.711,26.670
301803.291,6185827.711,26.668
301803.291,6185825.711,26.704
301803.291,6185823.711,26.704
301803.291,6185821.711,26.691
301803.291,6185819.711,26.566
301803.291,6185817.711,26.474
301803.291,6185815.711,26.434
301803.291,6185813.711,26.451
301803.291,6185811.711,26.394
301803.291,6185809.711,26.195
301803.291,6185807.711,26.146
